	date	location	cases
2476	2021-12-31	South Africa	11754
2477	2022-01-01	South Africa	9793
2478	2022-01-02	South Africa	4357
2479	2022-01-03	South Africa	3076
2480	2022-01-04	South Africa	8078
2481	2022-01-05	South Africa	11106
2482	2022-01-06	South Africa	9858
2483	2022-01-07	South Africa	9259
2484	2022-01-08	South Africa	7759
2485	2022-01-09	South Africa	4482
2486	2022-01-10	South Africa	2409
2487	2022-01-11	South Africa	5668
2488	2022-01-12	South Africa	6760
2489	2022-01-13	South Africa	5917
2490	2022-01-14	South Africa	5235
2491	2022-01-15	South Africa	4590
2492	2022-01-16	South Africa	2659
2493	2022-01-17	South Africa	1629
2494	2022-01-18	South Africa	3657
2495	2022-01-19	South Africa	4141
2496	2022-01-20	South Africa	4141
2497	2022-01-21	South Africa	3519
2498	2022-01-22	South Africa	3049
2499	2022-01-23	South Africa	1931
2500	2022-01-24	South Africa	1332
2501	2022-01-25	South Africa	3197
2502	2022-01-26	South Africa	4511
2503	2022-01-27	South Africa	4100
2504	2022-01-28	South Africa	3789
2505	2022-01-29	South Africa	3342
2506	2022-01-30	South Africa	2226
2507	2022-01-31	South Africa	1366
2508	2022-02-01	South Africa	3085
2509	2022-02-02	South Africa	4502
2510	2022-02-03	South Africa	3266
2511	2022-02-04	South Africa	3068
2512	2022-02-05	South Africa	3068
2513	2022-02-06	South Africa	1752
2514	2022-02-07	South Africa	1228
2515	2022-02-08	South Africa	824
2516	2022-02-09	South Africa	5628
2517	2022-02-10	South Africa	3169
2518	2022-02-11	South Africa	2862
2519	2022-02-12	South Africa	2489
2520	2022-02-13	South Africa	1649
2521	2022-02-14	South Africa	1094
2522	2022-02-15	South Africa	2364
2523	2022-02-16	South Africa	3699
2524	2022-02-17	South Africa	3056
2525	2022-02-18	South Africa	2800
2526	2022-02-19	South Africa	2267
2527	2022-02-20	South Africa	1456
2528	2022-02-21	South Africa	1151
2529	2022-02-22	South Africa	2334
2530	2022-02-23	South Africa	3117
2531	2022-02-24	South Africa	2411
2532	2022-02-25	South Africa	2111
2533	2022-02-26	South Africa	2320
2534	2022-02-27	South Africa	1266
2535	2022-02-28	South Africa	785
2536	2022-03-01	South Africa	1649
2537	2022-03-02	South Africa	1995
2538	2022-03-03	South Africa	1853
2539	2022-03-04	South Africa	1898
2540	2022-03-05	South Africa	1735
2541	2022-03-06	South Africa	1147
2542	2022-03-07	South Africa	801
2543	2022-03-08	South Africa	1436
2544	2022-03-09	South Africa	1867
2545	2022-03-10	South Africa	1868
2546	2022-03-11	South Africa	1671
2547	2022-03-12	South Africa	1570
2548	2022-03-13	South Africa	972
2549	2022-03-14	South Africa	671
2550	2022-03-15	South Africa	1648
2551	2022-03-16	South Africa	1980
2552	2022-03-17	South Africa	1681
2553	2022-03-18	South Africa	1422
2554	2022-03-19	South Africa	1422
2555	2022-03-20	South Africa	889
2556	2022-03-21	South Africa	566
2557	2022-03-22	South Africa	912
2558	2022-03-23	South Africa	1756
2559	2022-03-24	South Africa	1756
2560	2022-03-25	South Africa	1557
2561	2022-03-26	South Africa	1497
2562	2022-03-27	South Africa	989
2563	2022-03-28	South Africa	581
2564	2022-03-29	South Africa	1557
2565	2021-11-15	South Korea	2125
2566	2021-11-16	South Korea	3184
2567	2021-11-17	South Korea	3290
2568	2021-11-18	South Korea	3034
2569	2021-11-19	South Korea	3212
2570	2021-11-20	South Korea	3114
2571	2021-11-21	South Korea	2827
2572	2021-11-22	South Korea	2698
2573	2021-11-23	South Korea	4115
2574	2021-11-24	South Korea	3937
2575	2021-11-25	South Korea	3899
2576	2021-11-26	South Korea	4067
2577	2021-11-27	South Korea	3928
2578	2021-11-28	South Korea	3304
2579	2021-11-29	South Korea	3030
2580	2021-11-30	South Korea	5120
2581	2021-12-01	South Korea	5262
2582	2021-12-02	South Korea	4943
2583	2021-12-03	South Korea	5352
2584	2021-12-04	South Korea	5127
2585	2021-12-05	South Korea	4324
2586	2021-12-06	South Korea	4952
2587	2021-12-07	South Korea	7174
2588	2021-12-08	South Korea	7100
2589	2021-12-09	South Korea	7022
2590	2021-12-10	South Korea	6977
2591	2021-12-11	South Korea	6688
2592	2021-12-12	South Korea	5817
2593	2021-12-13	South Korea	5564
2594	2021-12-14	South Korea	7843
2595	2021-12-15	South Korea	7622
2596	2021-12-16	South Korea	7434
2597	2021-12-17	South Korea	7313
2598	2021-12-18	South Korea	6234
2599	2021-12-19	South Korea	5316
2600	2021-12-20	South Korea	5201
2601	2021-12-21	South Korea	7450
2602	2021-12-22	South Korea	6913
2603	2021-12-23	South Korea	6231
2604	2021-12-24	South Korea	5836
2605	2021-12-25	South Korea	5418
2606	2021-12-26	South Korea	4207
2607	2021-12-27	South Korea	3862
2608	2021-12-28	South Korea	5406
2609	2021-12-29	South Korea	5029
2610	2021-12-30	South Korea	4871
2611	2021-12-31	South Korea	4415
2612	2022-01-01	South Korea	3830
2613	2022-01-02	South Korea	3124
2614	2022-01-03	South Korea	3019
2615	2022-01-04	South Korea	4443
2616	2022-01-05	South Korea	4123
2617	2022-01-06	South Korea	3716
2618	2022-01-07	South Korea	3507
2619	2022-01-08	South Korea	3376
2620	2022-01-09	South Korea	2999
2621	2022-01-10	South Korea	3093
2622	2022-01-11	South Korea	4385
2623	2022-01-12	South Korea	4162
2624	2022-01-13	South Korea	4536
2625	2022-01-14	South Korea	4418
2626	2022-01-15	South Korea	4190
2627	2022-01-16	South Korea	3858
2628	2022-01-17	South Korea	4070
2629	2022-01-18	South Korea	5800
2630	2022-01-19	South Korea	6601
2631	2022-01-20	South Korea	6766
2632	2022-01-21	South Korea	7005
2633	2022-01-22	South Korea	7628
2634	2022-01-23	South Korea	7511
2635	2022-01-24	South Korea	8566
2636	2022-01-25	South Korea	13004
2637	2022-01-26	South Korea	14514
2638	2022-01-27	South Korea	16085
2639	2022-01-28	South Korea	17540
2640	2022-01-29	South Korea	17515
2641	2022-01-30	South Korea	17072
2642	2022-01-31	South Korea	18333
2643	2022-02-01	South Korea	20268
2644	2022-02-02	South Korea	22904
2645	2022-02-03	South Korea	27442
2646	2022-02-04	South Korea	36362
2647	2022-02-05	South Korea	38670
2648	2022-02-06	South Korea	35275
2649	2022-02-07	South Korea	36718
2650	2022-02-08	South Korea	49558
2651	2022-02-09	South Korea	54122
2652	2022-02-10	South Korea	53926
2653	2022-02-11	South Korea	54918
2654	2022-02-12	South Korea	56425
2655	2022-02-13	South Korea	54616
2656	2022-02-14	South Korea	57175
2657	2022-02-15	South Korea	90430
2658	2022-02-16	South Korea	93127
2659	2022-02-17	South Korea	109828
2660	2022-02-18	South Korea	102203
2661	2022-02-19	South Korea	104828
2662	2022-02-20	South Korea	95347
2663	2022-02-21	South Korea	99550
2664	2022-02-22	South Korea	171448
2665	2022-02-23	South Korea	170006
2666	2022-02-24	South Korea	165889
2667	2022-02-25	South Korea	166206
2668	2022-02-26	South Korea	163558
2669	2022-02-27	South Korea	139615
2670	2022-02-28	South Korea	138993
2671	2022-03-01	South Korea	219237
2672	2022-03-02	South Korea	198802
2673	2022-03-03	South Korea	266838
2674	2022-03-04	South Korea	254326
2675	2022-03-05	South Korea	243612
2676	2022-03-06	South Korea	210713
2677	2022-03-07	South Korea	202714
2678	2022-03-08	South Korea	342427
2679	2022-03-09	South Korea	327532
2680	2022-03-10	South Korea	282976
2681	2022-03-11	South Korea	383651
2682	2022-03-12	South Korea	350176
2683	2022-03-13	South Korea	309769
2684	2022-03-14	South Korea	362328
2685	2022-03-15	South Korea	400725
2686	2022-03-16	South Korea	621317
2687	2022-03-17	South Korea	407017
2688	2022-03-18	South Korea	381329
2689	2022-03-19	South Korea	334708
2690	2022-03-20	South Korea	209169
2691	2022-03-21	South Korea	353725
2692	2022-03-22	South Korea	490707
2693	2022-03-23	South Korea	395589
2694	2022-03-24	South Korea	339396
2695	2022-03-25	South Korea	335479
2696	2022-03-26	South Korea	318130
2697	2022-03-27	South Korea	187213
2698	2022-03-28	South Korea	347374
2699	2022-03-29	South Korea	424528
2700	2021-11-15	Spain	9798
2701	2021-11-16	Spain	4091
2702	2021-11-17	Spain	6667
2703	2021-11-18	Spain	6315
2704	2021-11-19	Spain	6636
2705	2021-11-20	Spain	5292
2706	2021-11-21	Spain	5292
2707	2021-11-22	Spain	5292
2708	2021-11-23	Spain	6777
2709	2021-11-24	Spain	8527
2710	2021-11-25	Spain	9258
2711	2021-11-26	Spain	9912
2712	2021-11-27	Spain	7637
2713	2021-11-28	Spain	7637
2714	2021-11-29	Spain	7637
2715	2021-11-30	Spain	10261
2716	2021-12-01	Spain	10536
2717	2021-12-02	Spain	14500
2718	2021-12-03	Spain	13738
2719	2021-12-04	Spain	10952
2720	2021-12-05	Spain	10952
2721	2021-12-06	Spain	10952
2722	2021-12-07	Spain	10952
2723	2021-12-08	Spain	13206
2724	2021-12-09	Spain	13206
2725	2021-12-10	Spain	17095
2726	2021-12-11	Spain	16601
2727	2021-12-12	Spain	16601
2728	2021-12-13	Spain	16601
2729	2021-12-14	Spain	26136
2730	2021-12-15	Spain	27140
2731	2021-12-16	Spain	28900
2732	2021-12-17	Spain	33359
2733	2021-12-18	Spain	26568
2734	2021-12-19	Spain	26568
2735	2021-12-20	Spain	26568
2736	2021-12-21	Spain	49823
2737	2021-12-22	Spain	60041
2738	2021-12-23	Spain	72912
2739	2021-12-24	Spain	53655
2740	2021-12-25	Spain	53655
2741	2021-12-26	Spain	53655
2742	2021-12-27	Spain	53655
2743	2021-12-28	Spain	99671
2744	2021-12-29	Spain	100760
2745	2021-12-30	Spain	161688
2746	2021-12-31	Spain	93192
2747	2022-01-01	Spain	93192
2748	2022-01-02	Spain	93192
2749	2022-01-03	Spain	93192
2750	2022-01-04	Spain	117775
2751	2022-01-05	Spain	137180
2752	2022-01-06	Spain	121220
2753	2022-01-07	Spain	121220
2754	2022-01-08	Spain	97465
2755	2022-01-09	Spain	97465
2756	2022-01-10	Spain	97465
2757	2022-01-11	Spain	134942
2758	2022-01-12	Spain	179125
2759	2022-01-13	Spain	159161
2760	2022-01-14	Spain	162508
2761	2022-01-15	Spain	110489
2762	2022-01-16	Spain	110489
2763	2022-01-17	Spain	110489
2764	2022-01-18	Spain	94472
2765	2022-01-19	Spain	157941
2766	2022-01-20	Spain	157447
2767	2022-01-21	Spain	141095
2768	2022-01-22	Spain	101811
2769	2022-01-23	Spain	101811
2770	2022-01-24	Spain	101811
2771	2022-01-25	Spain	114877
2772	2022-01-26	Spain	133553
2773	2022-01-27	Spain	130888
2774	2022-01-28	Spain	118922
2775	2022-01-29	Spain	60708
2776	2022-01-30	Spain	60708
2777	2022-01-31	Spain	60708
2778	2022-02-01	Spain	77873
2779	2022-02-02	Spain	86222
2780	2022-02-03	Spain	74368
2781	2022-02-04	Spain	48939
2782	2022-02-05	Spain	48939
2783	2022-02-06	Spain	48939
2784	2022-02-07	Spain	48939
2785	2022-02-08	Spain	43831
2786	2022-02-09	Spain	62839
2787	2022-02-10	Spain	53055
2788	2022-02-11	Spain	49004
2789	2022-02-12	Spain	22902
2790	2022-02-13	Spain	22902
2791	2022-02-14	Spain	22902
2792	2022-02-15	Spain	34380
2793	2022-02-16	Spain	37108
2794	2022-02-17	Spain	34213
2795	2022-02-18	Spain	30615
2796	2022-02-19	Spain	16259
2797	2022-02-20	Spain	16259
2798	2022-02-21	Spain	16259
2799	2022-02-22	Spain	22193
2800	2022-02-23	Spain	33912
2801	2022-02-24	Spain	35892
2802	2022-02-25	Spain	27527
2803	2022-02-26	Spain	14640
2804	2022-02-27	Spain	14640
2805	2022-02-28	Spain	14640
2806	2022-03-01	Spain	14640
2807	2022-03-02	Spain	18803
2808	2022-03-03	Spain	23140
2809	2022-03-04	Spain	22400
2810	2022-03-05	Spain	11999
2811	2022-03-06	Spain	11999
2812	2022-03-07	Spain	11999
2813	2022-03-08	Spain	23149
2814	2022-03-09	Spain	21936
2815	2022-03-10	Spain	22615
2816	2022-03-11	Spain	19849
2817	2022-03-12	Spain	9016
2818	2022-03-13	Spain	9016
2819	2022-03-14	Spain	9016
2820	2022-03-15	Spain	9016
2821	2022-03-16	Spain	21532
2822	2022-03-17	Spain	21532
2823	2022-03-18	Spain	21532
2824	2022-03-19	Spain	13537
2825	2022-03-20	Spain	13537
2826	2022-03-21	Spain	13537
2827	2022-03-22	Spain	13537
2828	2022-03-23	Spain	24297
2829	2022-03-24	Spain	24297
2830	2022-03-25	Spain	24297
2831	2022-03-26	Spain	14158
2832	2022-03-27	Spain	14158
2833	2022-03-28	Spain	14158
2834	2022-03-29	Spain	14158
2835	2021-11-15	Switzerland	9712
2836	2021-11-16	Switzerland	4297
2837	2021-11-17	Switzerland	5984
2838	2021-11-18	Switzerland	6016
2839	2021-11-19	Switzerland	6171
2840	2021-11-20	Switzerland	4864
2841	2021-11-21	Switzerland	4864
2842	2021-11-22	Switzerland	4864
2843	2021-11-23	Switzerland	6355
2844	2021-11-24	Switzerland	8588
2845	2021-11-25	Switzerland	8048
2846	2021-11-26	Switzerland	8033
2847	2021-11-27	Switzerland	6468
2848	2021-11-28	Switzerland	6468
2849	2021-11-29	Switzerland	6468
2850	2021-11-30	Switzerland	8423
2851	2021-12-01	Switzerland	10467
2852	2021-12-02	Switzerland	9546
2853	2021-12-03	Switzerland	9958
2854	2021-12-04	Switzerland	7965
2855	2021-12-05	Switzerland	7965
2856	2021-12-06	Switzerland	7965
2857	2021-12-07	Switzerland	9975
2858	2021-12-08	Switzerland	12425
2859	2021-12-09	Switzerland	10861
2860	2021-12-10	Switzerland	10134
2861	2021-12-11	Switzerland	7813
2862	2021-12-12	Switzerland	7813
2863	2021-12-13	Switzerland	7813
2864	2021-12-14	Switzerland	8171
2865	2021-12-15	Switzerland	11167
2866	2021-12-16	Switzerland	11077
2867	2021-12-17	Switzerland	9943
2868	2021-12-18	Switzerland	6829
2869	2021-12-19	Switzerland	6829
2870	2021-12-20	Switzerland	6829
2871	2021-12-21	Switzerland	8171
2872	2021-12-22	Switzerland	11565
2873	2021-12-23	Switzerland	11451
2874	2021-12-24	Switzerland	9048
2875	2021-12-25	Switzerland	9048
2876	2021-12-26	Switzerland	9048
2877	2021-12-27	Switzerland	9048
2878	2021-12-28	Switzerland	13368
2879	2021-12-29	Switzerland	17636
2880	2021-12-30	Switzerland	19036
2881	2021-12-31	Switzerland	18987
2882	2022-01-01	Switzerland	12816
2883	2022-01-02	Switzerland	12816
2884	2022-01-03	Switzerland	12816
2885	2022-01-04	Switzerland	20752
2886	2022-01-05	Switzerland	31118
2887	2022-01-06	Switzerland	32242
2888	2022-01-07	Switzerland	28038
2889	2022-01-08	Switzerland	21222
2890	2022-01-09	Switzerland	21222
2891	2022-01-10	Switzerland	21222
2892	2022-01-11	Switzerland	24604
2893	2022-01-12	Switzerland	32890
2894	2022-01-13	Switzerland	29887
2895	2022-01-14	Switzerland	32183
2896	2022-01-15	Switzerland	22635
2897	2022-01-16	Switzerland	22635
2898	2022-01-17	Switzerland	22635
2899	2022-01-18	Switzerland	29151
2900	2022-01-19	Switzerland	38025
2901	2022-01-20	Switzerland	39795
2902	2022-01-21	Switzerland	38002
2903	2022-01-22	Switzerland	29094
2904	2022-01-23	Switzerland	29094
2905	2022-01-24	Switzerland	29094
2906	2022-01-25	Switzerland	36662
2907	2022-01-26	Switzerland	43203
2908	2022-01-27	Switzerland	44841
2909	2022-01-28	Switzerland	39771
2910	2022-01-29	Switzerland	29821
2911	2022-01-30	Switzerland	29821
2912	2022-01-31	Switzerland	29821
2913	2022-02-01	Switzerland	32749
2914	2022-02-02	Switzerland	41183
2915	2022-02-03	Switzerland	36742
2916	2022-02-04	Switzerland	33400
2917	2022-02-05	Switzerland	22884
2918	2022-02-06	Switzerland	22884
2919	2022-02-07	Switzerland	22884
2920	2022-02-08	Switzerland	26771
2921	2022-02-09	Switzerland	29136
2922	2022-02-10	Switzerland	26334
2923	2022-02-11	Switzerland	22228
2924	2022-02-12	Switzerland	16330
2925	2022-02-13	Switzerland	16330
2926	2022-02-14	Switzerland	16330
2927	2022-02-15	Switzerland	20328
2928	2022-02-16	Switzerland	21041
2929	2022-02-17	Switzerland	18050
2930	2022-02-18	Switzerland	18050
2931	2022-02-19	Switzerland	10766
2932	2022-02-20	Switzerland	10766
2933	2022-02-21	Switzerland	10766
2934	2022-02-22	Switzerland	15127
2935	2022-02-23	Switzerland	18419
2936	2022-02-24	Switzerland	17526
2937	2022-02-25	Switzerland	17655
2938	2022-02-26	Switzerland	12244
2939	2022-02-27	Switzerland	12244
2940	2022-02-28	Switzerland	12244
2941	2022-03-01	Switzerland	16769
2942	2022-03-02	Switzerland	23692
2943	2022-03-03	Switzerland	23024
2944	2022-03-04	Switzerland	25132
2945	2022-03-05	Switzerland	19374
2946	2022-03-06	Switzerland	19374
2947	2022-03-07	Switzerland	19374
2948	2022-03-08	Switzerland	26089
2949	2022-03-09	Switzerland	33759
2950	2022-03-10	Switzerland	32131
2951	2022-03-11	Switzerland	32090
2952	2022-03-12	Switzerland	23049
2953	2022-03-13	Switzerland	23049
2954	2022-03-14	Switzerland	23049
2955	2022-03-15	Switzerland	29033
2956	2022-03-16	Switzerland	36038
2957	2022-03-17	Switzerland	34373
2958	2022-03-18	Switzerland	27605
2959	2022-03-19	Switzerland	20332
2960	2022-03-20	Switzerland	20332
2961	2022-03-21	Switzerland	20332
2962	2022-03-22	Switzerland	23804
2963	2022-03-23	Switzerland	26091
2964	2022-03-24	Switzerland	22452
2965	2022-03-25	Switzerland	17252
2966	2022-03-26	Switzerland	11445
2967	2022-03-27	Switzerland	11445
2968	2022-03-28	Switzerland	11445
2969	2022-03-29	Switzerland	14404
2970	2021-11-15	United Kingdom	39393
2971	2021-11-16	United Kingdom	36961
2972	2021-11-17	United Kingdom	38036
2973	2021-11-18	United Kingdom	47034
2974	2021-11-19	United Kingdom	44366
2975	2021-11-20	United Kingdom	40053
2976	2021-11-21	United Kingdom	39703
2977	2021-11-22	United Kingdom	44591
2978	2021-11-23	United Kingdom	42677
2979	2021-11-24	United Kingdom	42788
2980	2021-11-25	United Kingdom	46835
2981	2021-11-26	United Kingdom	49641
2982	2021-11-27	United Kingdom	39774
2983	2021-11-28	United Kingdom	36676
2984	2021-11-29	United Kingdom	42324
2985	2021-11-30	United Kingdom	39920
2986	2021-12-01	United Kingdom	47536
2987	2021-12-02	United Kingdom	53286
2988	2021-12-03	United Kingdom	50833
2989	2021-12-04	United Kingdom	41701
2990	2021-12-05	United Kingdom	43552
2991	2021-12-06	United Kingdom	51022
2992	2021-12-07	United Kingdom	45233
2993	2021-12-08	United Kingdom	50861
2994	2021-12-09	United Kingdom	50220
2995	2021-12-10	United Kingdom	58428
2996	2021-12-11	United Kingdom	52446
2997	2021-12-12	United Kingdom	48268
2998	2021-12-13	United Kingdom	54111
2999	2021-12-14	United Kingdom	59239
3000	2021-12-15	United Kingdom	77915
3001	2021-12-16	United Kingdom	87766
3002	2021-12-17	United Kingdom	92742
3003	2021-12-18	United Kingdom	89281
3004	2021-12-19	United Kingdom	82183
3005	2021-12-20	United Kingdom	91922
3006	2021-12-21	United Kingdom	89249
3007	2021-12-22	United Kingdom	105604
3008	2021-12-23	United Kingdom	122743
3009	2021-12-24	United Kingdom	121736
3010	2021-12-25	United Kingdom	122261
3011	2021-12-26	United Kingdom	119366
3012	2021-12-27	United Kingdom	107771
3013	2021-12-28	United Kingdom	138146
3014	2021-12-29	United Kingdom	182912
3015	2021-12-30	United Kingdom	189062
3016	2021-12-31	United Kingdom	190643
3017	2022-01-01	United Kingdom	163277
3018	2022-01-02	United Kingdom	135514
3019	2022-01-03	United Kingdom	188077
3020	2022-01-04	United Kingdom	219290
3021	2022-01-05	United Kingdom	194494
3022	2022-01-06	United Kingdom	180516
3023	2022-01-07	United Kingdom	179044
3024	2022-01-08	United Kingdom	141355
3025	2022-01-09	United Kingdom	141965
3026	2022-01-10	United Kingdom	142701
3027	2022-01-11	United Kingdom	115834
3028	2022-01-12	United Kingdom	130089
3029	2022-01-13	United Kingdom	106095
3030	2022-01-14	United Kingdom	99009
3031	2022-01-15	United Kingdom	81102
3032	2022-01-16	United Kingdom	70507
3033	2022-01-17	United Kingdom	88430
3034	2022-01-18	United Kingdom	94158
3035	2022-01-19	United Kingdom	107839
3036	2022-01-20	United Kingdom	106902
3037	2022-01-21	United Kingdom	96125
3038	2022-01-22	United Kingdom	75735
3039	2022-01-23	United Kingdom	75128
3040	2022-01-24	United Kingdom	94636
3041	2022-01-25	United Kingdom	94357
3042	2022-01-26	United Kingdom	102094
3043	2022-01-27	United Kingdom	96619
3044	2022-01-28	United Kingdom	88934
3045	2022-01-29	United Kingdom	72557
3046	2022-01-30	United Kingdom	62820
3047	2022-01-31	United Kingdom	56410
3048	2022-02-01	United Kingdom	56410
3049	2022-02-02	United Kingdom	87334
3050	2022-02-03	United Kingdom	93138
3051	2022-02-04	United Kingdom	82490
3052	2022-02-05	United Kingdom	60487
3053	2022-02-06	United Kingdom	53622
3054	2022-02-07	United Kingdom	63627
3055	2022-02-08	United Kingdom	66508
3056	2022-02-09	United Kingdom	67783
3057	2022-02-10	United Kingdom	162466
3058	2022-02-11	United Kingdom	58691
3059	2022-02-12	United Kingdom	45872
3060	2022-02-13	United Kingdom	41183
3061	2022-02-14	United Kingdom	41399
3062	2022-02-15	United Kingdom	46184
3063	2022-02-16	United Kingdom	54091
3064	2022-02-17	United Kingdom	51725
3065	2022-02-18	United Kingdom	47481
3066	2022-02-19	United Kingdom	39218
3067	2022-02-20	United Kingdom	31010
3068	2022-02-21	United Kingdom	38524
3069	2022-02-22	United Kingdom	41353
3070	2022-02-23	United Kingdom	39838
3071	2022-02-24	United Kingdom	38668
3072	2022-02-25	United Kingdom	31885
3073	2022-02-26	United Kingdom	27371
3074	2022-02-27	United Kingdom	27371
3075	2022-02-28	United Kingdom	27371
3076	2022-03-01	United Kingdom	99485
3077	2022-03-02	United Kingdom	45036
3078	2022-03-03	United Kingdom	45683
3079	2022-03-04	United Kingdom	44806
3080	2022-03-05	United Kingdom	42145
3081	2022-03-06	United Kingdom	42145
3082	2022-03-07	United Kingdom	42145
3083	2022-03-08	United Kingdom	62407
3084	2022-03-09	United Kingdom	68378
3085	2022-03-10	United Kingdom	84401
3086	2022-03-11	United Kingdom	72858
3087	2022-03-12	United Kingdom	56938
3088	2022-03-13	United Kingdom	56938
3089	2022-03-14	United Kingdom	56938
3090	2022-03-15	United Kingdom	120057
3091	2022-03-16	United Kingdom	93576
3092	2022-03-17	United Kingdom	90815
3093	2022-03-18	United Kingdom	92449
3094	2022-03-19	United Kingdom	75331
3095	2022-03-20	United Kingdom	75331
3096	2022-03-21	United Kingdom	75331
3097	2022-03-22	United Kingdom	95098
3098	2022-03-23	United Kingdom	102670
3099	2022-03-24	United Kingdom	101048
3100	2022-03-25	United Kingdom	77673
3101	2022-03-26	United Kingdom	71560
3102	2022-03-27	United Kingdom	71560
3103	2022-03-28	United Kingdom	71560
3104	2022-03-29	United Kingdom	81280
3105	2021-11-15	USA	133450
3106	2021-11-16	USA	87414
3107	2021-11-17	USA	112817
3108	2021-11-18	USA	110004
3109	2021-11-19	USA	126845
3110	2021-11-20	USA	45637
3111	2021-11-21	USA	39812
3112	2021-11-22	USA	144169
3113	2021-11-23	USA	91479
3114	2021-11-24	USA	111396
3115	2021-11-25	USA	39853
3116	2021-11-26	USA	53219
3117	2021-11-27	USA	26699
3118	2021-11-28	USA	43203
3119	2021-11-29	USA	185596
3120	2021-11-30	USA	117255
3121	2021-12-01	USA	137194
3122	2021-12-02	USA	138914
3123	2021-12-03	USA	158691
3124	2021-12-04	USA	66630
3125	2021-12-05	USA	55233
3126	2021-12-06	USA	177238
3127	2021-12-07	USA	113359
3128	2021-12-08	USA	149985
3129	2021-12-09	USA	124548
3130	2021-12-10	USA	158167
3131	2021-12-11	USA	56831
3132	2021-12-12	USA	52332
3133	2021-12-13	USA	185077
3134	2021-12-14	USA	115142
3135	2021-12-15	USA	143650
3136	2021-12-16	USA	141812
3137	2021-12-17	USA	192706
3138	2021-12-18	USA	79772
3139	2021-12-19	USA	89361
3140	2021-12-20	USA	239709
3141	2021-12-21	USA	179442
3142	2021-12-22	USA	243715
3143	2021-12-23	USA	269753
3144	2021-12-24	USA	248741
3145	2021-12-25	USA	86747
3146	2021-12-26	USA	178320
3147	2021-12-27	USA	500251
3148	2021-12-28	USA	361780
3149	2021-12-29	USA	501955
3150	2021-12-30	USA	590610
3151	2021-12-31	USA	513928
3152	2022-01-01	USA	189010
3153	2022-01-02	USA	285668
3154	2022-01-03	USA	1043976
3155	2022-01-04	USA	811859
3156	2022-01-05	USA	662593
3157	2022-01-06	USA	834789
3158	2022-01-07	USA	869826
3159	2022-01-08	USA	398005
3160	2022-01-09	USA	485297
3161	2022-01-10	USA	1382110
3162	2022-01-11	USA	786398
3163	2022-01-12	USA	848773
3164	2022-01-13	USA	861744
3165	2022-01-14	USA	879771
3166	2022-01-15	USA	409446
3167	2022-01-16	USA	480069
3168	2022-01-17	USA	672765
3169	2022-01-18	USA	1129104
3170	2022-01-19	USA	908012
3171	2022-01-20	USA	732739
3172	2022-01-21	USA	841114
3173	2022-01-22	USA	303961
3174	2022-01-23	USA	365339
3175	2022-01-24	USA	919516
3176	2022-01-25	USA	494143
3177	2022-01-26	USA	624158
3178	2022-01-27	USA	506278
3179	2022-01-28	USA	614474
3180	2022-01-29	USA	179490
3181	2022-01-30	USA	198277
3182	2022-01-31	USA	540808
3183	2022-02-01	USA	325916
3184	2022-02-02	USA	329387
3185	2022-02-03	USA	275045
3186	2022-02-04	USA	355300
3187	2022-02-05	USA	86867
3188	2022-02-06	USA	83659
3189	2022-02-07	USA	345716
3190	2022-02-08	USA	214416
3191	2022-02-09	USA	188558
3192	2022-02-10	USA	171419
3193	2022-02-11	USA	209507
3194	2022-02-12	USA	52124
3195	2022-02-13	USA	58402
3196	2022-02-14	USA	169857
3197	2022-02-15	USA	111186
3198	2022-02-16	USA	114853
3199	2022-02-17	USA	101800
3200	2022-02-18	USA	145232
3201	2022-02-19	USA	31520
3202	2022-02-20	USA	23060
3203	2022-02-21	USA	82776
3204	2022-02-22	USA	89321
3205	2022-02-23	USA	85074
3206	2022-02-24	USA	67037
3207	2022-02-25	USA	74551
3208	2022-02-26	USA	47467
3209	2022-02-27	USA	18291
3210	2022-02-28	USA	98783
3211	2022-03-01	USA	46657
3212	2022-03-02	USA	53413
3213	2022-03-03	USA	48648
3214	2022-03-04	USA	51302
3215	2022-03-05	USA	14963
3216	2022-03-06	USA	12414
3217	2022-03-07	USA	64034
3218	2022-03-08	USA	29320
3219	2022-03-09	USA	37705
3220	2022-03-10	USA	46463
3221	2022-03-11	USA	49730
3222	2022-03-12	USA	10254
3223	2022-03-13	USA	11058
3224	2022-03-14	USA	35339
3225	2022-03-15	USA	24377
3226	2022-03-16	USA	45773
3227	2022-03-17	USA	53052
3228	2022-03-18	USA	31257
3229	2022-03-19	USA	10849
3230	2022-03-20	USA	10787
3231	2022-03-21	USA	41744
3232	2022-03-22	USA	24573
3233	2022-03-23	USA	40334
3234	2022-03-24	USA	42717
3235	2022-03-25	USA	46403
3236	2022-03-26	USA	9320
3237	2022-03-27	USA	8321
3238	2022-03-28	USA	42967
3239	2022-03-29	USA	23643
