	date	location	cases
1706	2022-02-21	Lithuania	3510
1707	2022-02-22	Lithuania	5899
1708	2022-02-23	Lithuania	7913
1709	2022-02-24	Lithuania	6492
1710	2022-02-25	Lithuania	5675
1711	2022-02-26	Lithuania	5372
1712	2022-02-27	Lithuania	3609
1713	2022-02-28	Lithuania	2035
1714	2022-03-01	Lithuania	4590
1715	2022-03-02	Lithuania	6079
1716	2022-03-03	Lithuania	5346
1717	2022-03-04	Lithuania	5241
1718	2022-03-05	Lithuania	4802
1719	2022-03-06	Lithuania	3212
1720	2022-03-07	Lithuania	2404
1721	2022-03-08	Lithuania	4740
1722	2022-03-09	Lithuania	6000
1723	2022-03-10	Lithuania	5634
1724	2022-03-11	Lithuania	5578
1725	2022-03-12	Lithuania	3125
1726	2022-03-13	Lithuania	2636
1727	2022-03-14	Lithuania	2187
1728	2022-03-15	Lithuania	4595
1729	2022-03-16	Lithuania	5804
1730	2022-03-17	Lithuania	5804
1731	2022-03-18	Lithuania	4649
1732	2022-03-19	Lithuania	4450
1733	2022-03-20	Lithuania	2671
1734	2022-03-21	Lithuania	1852
1735	2022-03-22	Lithuania	3737
1736	2022-03-23	Lithuania	4675
1737	2022-03-24	Lithuania	3965
1738	2022-03-25	Lithuania	3426
1739	2022-03-26	Lithuania	3252
1740	2022-03-27	Lithuania	2002
1741	2022-03-28	Lithuania	1107
1742	2021-11-15	Netherlands	20178
1743	2021-11-16	Netherlands	20764
1744	2021-11-17	Netherlands	23593
1745	2021-11-18	Netherlands	21032
1746	2021-11-19	Netherlands	21798
1747	2021-11-20	Netherlands	20646
1748	2021-11-21	Netherlands	23002
1749	2021-11-22	Netherlands	22956
1750	2021-11-23	Netherlands	23713
1751	2021-11-24	Netherlands	22189
1752	2021-11-25	Netherlands	21281
1753	2021-11-26	Netherlands	22031
1754	2021-11-27	Netherlands	22135
1755	2021-11-28	Netherlands	21443
1756	2021-11-29	Netherlands	22163
1757	2021-11-30	Netherlands	18519
1758	2021-12-01	Netherlands	23048
1759	2021-12-02	Netherlands	21529
1760	2021-12-03	Netherlands	22614
1761	2021-12-04	Netherlands	23082
1762	2021-12-05	Netherlands	20965
1763	2021-12-06	Netherlands	17921
1764	2021-12-07	Netherlands	18067
1765	2021-12-08	Netherlands	19767
1766	2021-12-09	Netherlands	17478
1767	2021-12-10	Netherlands	17716
1768	2021-12-11	Netherlands	16588
1769	2021-12-12	Netherlands	13787
1770	2021-12-13	Netherlands	12760
1771	2021-12-14	Netherlands	13493
1772	2021-12-15	Netherlands	16329
1773	2021-12-16	Netherlands	15369
1774	2021-12-17	Netherlands	14616
1775	2021-12-18	Netherlands	13279
1776	2021-12-19	Netherlands	12154
1777	2021-12-20	Netherlands	9316
1778	2021-12-21	Netherlands	13353
1779	2021-12-22	Netherlands	13362
1780	2021-12-23	Netherlands	12436
1781	2021-12-24	Netherlands	12590
1782	2021-12-25	Netherlands	11886
1783	2021-12-26	Netherlands	11432
1784	2021-12-27	Netherlands	9175
1785	2021-12-28	Netherlands	15817
1786	2021-12-29	Netherlands	14778
1787	2021-12-30	Netherlands	16813
1788	2021-12-31	Netherlands	15713
1789	2022-01-01	Netherlands	17582
1790	2022-01-02	Netherlands	14536
1791	2022-01-03	Netherlands	18506
1792	2022-01-04	Netherlands	24897
1793	2022-01-05	Netherlands	24812
1794	2022-01-06	Netherlands	34872
1795	2022-01-07	Netherlands	28357
1796	2022-01-08	Netherlands	32484
1797	2022-01-09	Netherlands	28171
1798	2022-01-10	Netherlands	29039
1799	2022-01-11	Netherlands	32244
1800	2022-01-12	Netherlands	33835
1801	2022-01-13	Netherlands	36318
1802	2022-01-14	Netherlands	31853
1803	2022-01-15	Netherlands	36511
1804	2022-01-16	Netherlands	42352
1805	2022-01-17	Netherlands	34848
1806	2022-01-18	Netherlands	34848
1807	2022-01-19	Netherlands	40038
1808	2022-01-20	Netherlands	57570
1809	2022-01-21	Netherlands	46147
1810	2022-01-22	Netherlands	65367
1811	2022-01-23	Netherlands	64677
1812	2022-01-24	Netherlands	54160
1813	2022-01-25	Netherlands	58700
1814	2022-01-26	Netherlands	64555
1815	2022-01-27	Netherlands	74088
1816	2022-01-28	Netherlands	39444
1817	2022-01-29	Netherlands	75220
1818	2022-01-30	Netherlands	112227
1819	2022-01-31	Netherlands	105818
1820	2022-02-01	Netherlands	66999
1821	2022-02-02	Netherlands	82886
1822	2022-02-03	Netherlands	68936
1823	2022-02-04	Netherlands	40135
1824	2022-02-05	Netherlands	94894
1825	2022-02-06	Netherlands	77619
1826	2022-02-07	Netherlands	380399
1827	2022-02-08	Netherlands	86559
1828	2022-02-09	Netherlands	86789
1829	2022-02-10	Netherlands	80630
1830	2022-02-11	Netherlands	70357
1831	2022-02-12	Netherlands	60165
1832	2022-02-13	Netherlands	55011
1833	2022-02-14	Netherlands	53519
1834	2022-02-15	Netherlands	63880
1835	2022-02-16	Netherlands	56378
1836	2022-02-17	Netherlands	49289
1837	2022-02-18	Netherlands	33609
1838	2022-02-19	Netherlands	36440
1839	2022-02-20	Netherlands	35987
1840	2022-02-21	Netherlands	34672
1841	2022-02-22	Netherlands	32709
1842	2022-02-23	Netherlands	41109
1843	2022-02-24	Netherlands	37523
1844	2022-02-25	Netherlands	32879
1845	2022-02-26	Netherlands	27389
1846	2022-02-27	Netherlands	28882
1847	2022-02-28	Netherlands	92079
1848	2022-03-01	Netherlands	36495
1849	2022-03-02	Netherlands	48489
1850	2022-03-03	Netherlands	58284
1851	2022-03-04	Netherlands	68312
1852	2022-03-05	Netherlands	67207
1853	2022-03-06	Netherlands	66799
1854	2022-03-07	Netherlands	64454
1855	2022-03-08	Netherlands	66234
1856	2022-03-09	Netherlands	74246
1857	2022-03-10	Netherlands	74518
1858	2022-03-11	Netherlands	69186
1859	2022-03-12	Netherlands	60048
1860	2022-03-13	Netherlands	52342
1861	2022-03-14	Netherlands	45900
1862	2022-03-15	Netherlands	52897
1863	2022-03-16	Netherlands	60265
1864	2022-03-17	Netherlands	53669
1865	2022-03-18	Netherlands	54220
1866	2022-03-19	Netherlands	41460
1867	2022-03-20	Netherlands	34823
1868	2022-03-21	Netherlands	31921
1869	2022-03-22	Netherlands	40558
1870	2022-03-23	Netherlands	42788
1871	2022-03-24	Netherlands	39098
1872	2022-03-25	Netherlands	34994
1873	2022-03-26	Netherlands	28144
1874	2022-03-27	Netherlands	25018
1875	2022-03-28	Netherlands	21517
1876	2021-11-15	New Zealand	222
1877	2021-11-16	New Zealand	197
1878	2021-11-17	New Zealand	167
1879	2021-11-18	New Zealand	200
1880	2021-11-19	New Zealand	171
1881	2021-11-20	New Zealand	149
1882	2021-11-21	New Zealand	204
1883	2021-11-22	New Zealand	217
1884	2021-11-23	New Zealand	216
1885	2021-11-24	New Zealand	180
1886	2021-11-25	New Zealand	177
1887	2021-11-26	New Zealand	148
1888	2021-11-27	New Zealand	146
1889	2021-11-28	New Zealand	184
1890	2021-11-29	New Zealand	132
1891	2021-11-30	New Zealand	147
1892	2021-12-01	New Zealand	172
1893	2021-12-02	New Zealand	97
1894	2021-12-03	New Zealand	95
1895	2021-12-04	New Zealand	108
1896	2021-12-05	New Zealand	136
1897	2021-12-06	New Zealand	97
1898	2021-12-07	New Zealand	88
1899	2021-12-08	New Zealand	105
1900	2021-12-09	New Zealand	80
1901	2021-12-10	New Zealand	80
1902	2021-12-11	New Zealand	103
1903	2021-12-12	New Zealand	102
1904	2021-12-13	New Zealand	81
1905	2021-12-14	New Zealand	76
1906	2021-12-15	New Zealand	95
1907	2021-12-16	New Zealand	79
1908	2021-12-17	New Zealand	49
1909	2021-12-18	New Zealand	59
1910	2021-12-19	New Zealand	70
1911	2021-12-20	New Zealand	36
1912	2021-12-21	New Zealand	58
1913	2021-12-22	New Zealand	59
1914	2021-12-23	New Zealand	71
1915	2021-12-24	New Zealand	68
1916	2021-12-25	New Zealand	68
1917	2021-12-26	New Zealand	44
1918	2021-12-27	New Zealand	33
1919	2021-12-28	New Zealand	54
1920	2021-12-29	New Zealand	71
1921	2021-12-30	New Zealand	61
1922	2021-12-31	New Zealand	68
1923	2022-01-01	New Zealand	68
1924	2022-01-02	New Zealand	51
1925	2022-01-03	New Zealand	59
1926	2022-01-04	New Zealand	40
1927	2022-01-05	New Zealand	62
1928	2022-01-06	New Zealand	58
1929	2022-01-07	New Zealand	74
1930	2022-01-08	New Zealand	74
1931	2022-01-09	New Zealand	60
1932	2022-01-10	New Zealand	23
1933	2022-01-11	New Zealand	92
1934	2022-01-12	New Zealand	39
1935	2022-01-13	New Zealand	60
1936	2022-01-14	New Zealand	54
1937	2022-01-15	New Zealand	68
1938	2022-01-16	New Zealand	58
1939	2022-01-17	New Zealand	43
1940	2022-01-18	New Zealand	79
1941	2022-01-19	New Zealand	85
1942	2022-01-20	New Zealand	67
1943	2022-01-21	New Zealand	78
1944	2022-01-22	New Zealand	71
1945	2022-01-23	New Zealand	75
1946	2022-01-24	New Zealand	62
1947	2022-01-25	New Zealand	58
1948	2022-01-26	New Zealand	97
1949	2022-01-27	New Zealand	149
1950	2022-01-28	New Zealand	155
1951	2022-01-29	New Zealand	140
1952	2022-01-30	New Zealand	130
1953	2022-01-31	New Zealand	204
1954	2022-02-01	New Zealand	197
1955	2022-02-02	New Zealand	188
1956	2022-02-03	New Zealand	272
1957	2022-02-04	New Zealand	269
1958	2022-02-05	New Zealand	227
1959	2022-02-06	New Zealand	215
1960	2022-02-07	New Zealand	265
1961	2022-02-08	New Zealand	250
1962	2022-02-09	New Zealand	334
1963	2022-02-10	New Zealand	476
1964	2022-02-11	New Zealand	464
1965	2022-02-12	New Zealand	898
1966	2022-02-13	New Zealand	898
1967	2022-02-14	New Zealand	755
1968	2022-02-15	New Zealand	1181
1969	2022-02-16	New Zealand	1541
1970	2022-02-17	New Zealand	1885
1971	2022-02-18	New Zealand	1816
1972	2022-02-19	New Zealand	2336
1973	2022-02-20	New Zealand	2230
1974	2022-02-21	New Zealand	2845
1975	2022-02-22	New Zealand	3183
1976	2022-02-23	New Zealand	6128
1977	2022-02-24	New Zealand	12024
1978	2022-02-25	New Zealand	13625
1979	2022-02-26	New Zealand	7508
1980	2022-02-27	New Zealand	7508
1981	2022-02-28	New Zealand	32674
1982	2022-03-01	New Zealand	24106
1983	2022-03-02	New Zealand	23180
1984	2022-03-03	New Zealand	22582
1985	2022-03-04	New Zealand	18882
1986	2022-03-05	New Zealand	15205
1987	2022-03-06	New Zealand	17552
1988	2022-03-07	New Zealand	23936
1989	2022-03-08	New Zealand	22495
1990	2022-03-09	New Zealand	10526
1991	2022-03-10	New Zealand	10526
1992	2022-03-11	New Zealand	39773
1993	2022-03-12	New Zealand	14533
1994	2022-03-13	New Zealand	15576
1995	2022-03-14	New Zealand	21657
1996	2022-03-15	New Zealand	19568
1997	2022-03-16	New Zealand	19568
1998	2022-03-17	New Zealand	14193
1999	2022-03-18	New Zealand	18555
2000	2022-03-19	New Zealand	11997
2001	2022-03-20	New Zealand	14509
2002	2022-03-21	New Zealand	20954
2003	2022-03-22	New Zealand	20154
2004	2022-03-23	New Zealand	18491
2005	2022-03-24	New Zealand	15914
2006	2022-03-25	New Zealand	14223
2007	2022-03-26	New Zealand	10278
2008	2022-03-27	New Zealand	12942
2009	2022-03-28	New Zealand	17211
2010	2021-11-15	Norway	783
2011	2021-11-16	Norway	3530
2012	2021-11-17	Norway	2475
2013	2021-11-18	Norway	2425
2014	2021-11-19	Norway	2364
2015	2021-11-20	Norway	1338
2016	2021-11-21	Norway	1470
2017	2021-11-22	Norway	2391
2018	2021-11-23	Norway	1520
2019	2021-11-24	Norway	4575
2020	2021-11-25	Norway	2970
2021	2021-11-26	Norway	2942
2022	2021-11-27	Norway	1891
2023	2021-11-28	Norway	1721
2024	2021-11-29	Norway	2877
2025	2021-11-30	Norway	4045
2026	2021-12-01	Norway	3780
2027	2021-12-02	Norway	4140
2028	2021-12-03	Norway	4191
2029	2021-12-04	Norway	2964
2030	2021-12-05	Norway	1530
2031	2021-12-06	Norway	2675
2032	2021-12-07	Norway	7631
2033	2021-12-08	Norway	5259
2034	2021-12-09	Norway	5355
2035	2021-12-10	Norway	5413
2036	2021-12-11	Norway	3477
2037	2021-12-12	Norway	3622
2038	2021-12-13	Norway	5434
2039	2021-12-14	Norway	5434
2040	2021-12-15	Norway	5741
2041	2021-12-16	Norway	4520
2042	2021-12-17	Norway	4689
2043	2021-12-18	Norway	3705
2044	2021-12-19	Norway	3022
2045	2021-12-20	Norway	4041
2046	2021-12-21	Norway	4799
2047	2021-12-22	Norway	4290
2048	2021-12-23	Norway	4312
2049	2021-12-24	Norway	2268
2050	2021-12-25	Norway	1989
2051	2021-12-26	Norway	2214
2052	2021-12-27	Norway	3750
2053	2021-12-28	Norway	4702
2054	2021-12-29	Norway	4407
2055	2021-12-30	Norway	4018
2056	2021-12-31	Norway	3045
2057	2022-01-01	Norway	2156
2058	2022-01-02	Norway	2903
2059	2022-01-03	Norway	5233
2060	2022-01-04	Norway	7921
2061	2022-01-05	Norway	8385
2062	2022-01-06	Norway	7879
2063	2022-01-07	Norway	6160
2064	2022-01-08	Norway	5288
2065	2022-01-09	Norway	4184
2066	2022-01-10	Norway	6540
2067	2022-01-11	Norway	9622
2068	2022-01-12	Norway	11825
2069	2022-01-13	Norway	11597
2070	2022-01-14	Norway	12360
2071	2022-01-15	Norway	8477
2072	2022-01-16	Norway	7604
2073	2022-01-17	Norway	11031
2074	2022-01-18	Norway	15367
2075	2022-01-19	Norway	15987
2076	2022-01-20	Norway	16877
2077	2022-01-21	Norway	24958
2078	2022-01-22	Norway	13337
2079	2022-01-23	Norway	12646
2080	2022-01-24	Norway	18542
2081	2022-01-25	Norway	24429
2082	2022-01-26	Norway	24677
2083	2022-01-27	Norway	24288
2084	2022-01-28	Norway	21519
2085	2022-01-29	Norway	14970
2086	2022-01-30	Norway	14040
2087	2022-01-31	Norway	15988
2088	2022-02-01	Norway	23237
2089	2022-02-02	Norway	23299
2090	2022-02-03	Norway	21804
2091	2022-02-04	Norway	20856
2092	2022-02-05	Norway	13143
2093	2022-02-06	Norway	10172
2094	2022-02-07	Norway	17652
2095	2022-02-08	Norway	26109
2096	2022-02-09	Norway	25086
2097	2022-02-10	Norway	24448
2098	2022-02-11	Norway	23071
2099	2022-02-12	Norway	14453
2100	2022-02-13	Norway	11374
2101	2022-02-14	Norway	14058
2102	2022-02-15	Norway	18875
2103	2022-02-16	Norway	17928
2104	2022-02-17	Norway	17342
2105	2022-02-18	Norway	15248
2106	2022-02-19	Norway	9559
2107	2022-02-20	Norway	7646
2108	2022-02-21	Norway	14879
2109	2022-02-22	Norway	17749
2110	2022-02-23	Norway	17385
2111	2022-02-24	Norway	15595
2112	2022-02-25	Norway	15289
2113	2022-02-26	Norway	8560
2114	2022-02-27	Norway	5900
2115	2022-02-28	Norway	10394
2116	2022-03-01	Norway	14919
2117	2022-03-02	Norway	22090
2118	2022-03-03	Norway	10715
2119	2022-03-04	Norway	9665
2120	2022-03-05	Norway	5457
2121	2022-03-06	Norway	3336
2122	2022-03-07	Norway	7350
2123	2022-03-08	Norway	10217
2124	2022-03-09	Norway	7884
2125	2022-03-10	Norway	7370
2126	2022-03-11	Norway	5614
2127	2022-03-12	Norway	3194
2128	2022-03-13	Norway	1912
2129	2022-03-14	Norway	5397
2130	2022-03-15	Norway	6126
2131	2022-03-16	Norway	4759
2132	2022-03-17	Norway	4175
2133	2022-03-18	Norway	3899
2134	2022-03-19	Norway	1999
2135	2022-03-20	Norway	1229
2136	2022-03-21	Norway	3760
2137	2022-03-22	Norway	3807
2138	2022-03-23	Norway	3001
2139	2022-03-24	Norway	3026
2140	2022-03-25	Norway	2495
2141	2022-03-26	Norway	1355
2142	2022-03-27	Norway	727
2143	2022-03-28	Norway	2076
2144	2021-11-15	Singapore	2069
2145	2021-11-16	Singapore	2069
2146	2021-11-17	Singapore	3474
2147	2021-11-18	Singapore	1886
2148	2021-11-19	Singapore	1886
2149	2021-11-20	Singapore	1931
2150	2021-11-21	Singapore	1670
2151	2021-11-22	Singapore	1461
2152	2021-11-23	Singapore	1782
2153	2021-11-24	Singapore	2079
2154	2021-11-25	Singapore	1275
2155	2021-11-26	Singapore	1090
2156	2021-11-27	Singapore	1761
2157	2021-11-28	Singapore	747
2158	2021-11-29	Singapore	1103
2159	2021-11-30	Singapore	1239
2160	2021-12-01	Singapore	1324
2161	2021-12-02	Singapore	1101
2162	2021-12-03	Singapore	766
2163	2021-12-04	Singapore	743
2164	2021-12-05	Singapore	552
2165	2021-12-06	Singapore	662
2166	2021-12-07	Singapore	715
2167	2021-12-08	Singapore	709
2168	2021-12-09	Singapore	682
2169	2021-12-10	Singapore	454
2170	2021-12-11	Singapore	559
2171	2021-12-12	Singapore	370
2172	2021-12-13	Singapore	339
2173	2021-12-14	Singapore	442
2174	2021-12-15	Singapore	474
2175	2021-12-16	Singapore	355
2176	2021-12-17	Singapore	412
2177	2021-12-18	Singapore	271
2178	2021-12-19	Singapore	255
2179	2021-12-20	Singapore	195
2180	2021-12-21	Singapore	280
2181	2021-12-22	Singapore	335
2182	2021-12-23	Singapore	322
2183	2021-12-24	Singapore	265
2184	2021-12-25	Singapore	248
2185	2021-12-26	Singapore	209
2186	2021-12-27	Singapore	280
2187	2021-12-28	Singapore	365
2188	2021-12-29	Singapore	341
2189	2021-12-30	Singapore	311
2190	2021-12-31	Singapore	344
2191	2022-01-01	Singapore	456
2192	2022-01-02	Singapore	429
2193	2022-01-03	Singapore	464
2194	2022-01-04	Singapore	842
2195	2022-01-05	Singapore	805
2196	2022-01-06	Singapore	813
2197	2022-01-07	Singapore	794
2198	2022-01-08	Singapore	794
2199	2022-01-09	Singapore	845
2200	2022-01-10	Singapore	750
2201	2022-01-11	Singapore	846
2202	2022-01-12	Singapore	882
2203	2022-01-13	Singapore	960
2204	2022-01-14	Singapore	945
2205	2022-01-15	Singapore	956
2206	2022-01-16	Singapore	863
2207	2022-01-17	Singapore	1165
2208	2022-01-18	Singapore	1448
2209	2022-01-19	Singapore	1615
2210	2022-01-20	Singapore	1472
2211	2022-01-21	Singapore	10264
2212	2022-01-22	Singapore	2463
2213	2022-01-23	Singapore	3496
2214	2022-01-24	Singapore	3002
2215	2022-01-25	Singapore	5996
2216	2022-01-26	Singapore	4832
2217	2022-01-27	Singapore	5469
2218	2022-01-28	Singapore	5554
2219	2022-01-29	Singapore	5207
2220	2022-01-30	Singapore	4498
2221	2022-01-31	Singapore	4481
2222	2022-02-01	Singapore	6264
2223	2022-02-02	Singapore	3101
2224	2022-02-03	Singapore	4297
2225	2022-02-04	Singapore	13208
2226	2022-02-05	Singapore	5195
2227	2022-02-06	Singapore	5195
2228	2022-02-07	Singapore	15558
2229	2022-02-08	Singapore	13011
2230	2022-02-09	Singapore	10314
2231	2022-02-10	Singapore	10686
2232	2022-02-11	Singapore	9930
2233	2022-02-12	Singapore	10505
2234	2022-02-13	Singapore	9420
2235	2022-02-14	Singapore	9082
2236	2022-02-15	Singapore	19420
2237	2022-02-16	Singapore	16883
2238	2022-02-17	Singapore	18545
2239	2022-02-18	Singapore	18094
2240	2022-02-19	Singapore	24836
2241	2022-02-20	Singapore	6283
2242	2022-02-21	Singapore	13623
2243	2022-02-22	Singapore	26032
2244	2022-02-23	Singapore	20312
2245	2022-02-24	Singapore	18593
2246	2022-02-25	Singapore	18597
2247	2022-02-26	Singapore	16857
2248	2022-02-27	Singapore	14228
2249	2022-02-28	Singapore	13544
2250	2022-03-01	Singapore	24080
2251	2022-03-02	Singapore	19159
2252	2022-03-03	Singapore	18162
2253	2022-03-04	Singapore	17564
2254	2022-03-05	Singapore	16274
2255	2022-03-06	Singapore	13158
2256	2022-03-07	Singapore	13520
2257	2022-03-08	Singapore	19626
2258	2022-03-09	Singapore	19626
2259	2022-03-10	Singapore	16165
2260	2022-03-11	Singapore	15345
2261	2022-03-12	Singapore	12632
2262	2022-03-13	Singapore	9701
2263	2022-03-14	Singapore	9042
2264	2022-03-15	Singapore	15851
2265	2022-03-16	Singapore	11278
2266	2022-03-17	Singapore	10713
2267	2022-03-18	Singapore	10594
2268	2022-03-19	Singapore	10244
2269	2022-03-20	Singapore	7859
2270	2022-03-21	Singapore	7538
2271	2022-03-22	Singapore	13166
2272	2022-03-23	Singapore	8940
2273	2022-03-24	Singapore	8478
2274	2022-03-25	Singapore	7584
2275	2022-03-26	Singapore	6434
2276	2022-03-27	Singapore	2424
2277	2022-03-28	Singapore	2424
2278	2021-11-15	Slovakia	5675
2279	2021-11-16	Slovakia	10416
2280	2021-11-17	Slovakia	10967
2281	2021-11-18	Slovakia	8756
2282	2021-11-19	Slovakia	10749
2283	2021-11-20	Slovakia	12935
2284	2021-11-21	Slovakia	9584
2285	2021-11-22	Slovakia	7362
2286	2021-11-23	Slovakia	11078
2287	2021-11-24	Slovakia	13266
2288	2021-11-25	Slovakia	13141
2289	2021-11-26	Slovakia	12095
2290	2021-11-27	Slovakia	11862
2291	2021-11-28	Slovakia	9057
2292	2021-11-29	Slovakia	7642
2293	2021-11-30	Slovakia	10433
2294	2021-12-01	Slovakia	12362
2295	2021-12-02	Slovakia	9877
2296	2021-12-03	Slovakia	17538
2297	2021-12-04	Slovakia	11794
2298	2021-12-05	Slovakia	8572
2299	2021-12-06	Slovakia	4639
2300	2021-12-07	Slovakia	9380
2301	2021-12-08	Slovakia	10724
2302	2021-12-09	Slovakia	9970
2303	2021-12-10	Slovakia	7935
2304	2021-12-11	Slovakia	7379
2305	2021-12-12	Slovakia	5966
2306	2021-12-13	Slovakia	2916
2307	2021-12-14	Slovakia	6657
2308	2021-12-15	Slovakia	6550
2309	2021-12-16	Slovakia	8129
2310	2021-12-17	Slovakia	5584
2311	2021-12-18	Slovakia	4919
2312	2021-12-19	Slovakia	4062
2313	2021-12-20	Slovakia	1878
2314	2021-12-21	Slovakia	5167
2315	2021-12-22	Slovakia	2708
2316	2021-12-23	Slovakia	7418
2317	2021-12-24	Slovakia	5550
2318	2021-12-25	Slovakia	1272
2319	2021-12-26	Slovakia	660
2320	2021-12-27	Slovakia	1644
2321	2021-12-28	Slovakia	5715
2322	2021-12-29	Slovakia	6313
2323	2021-12-30	Slovakia	3883
2324	2021-12-31	Slovakia	3721
2325	2022-01-01	Slovakia	3272
2326	2022-01-02	Slovakia	496
2327	2022-01-03	Slovakia	1709
2328	2022-01-04	Slovakia	4616
2329	2022-01-05	Slovakia	4585
2330	2022-01-06	Slovakia	3786
2331	2022-01-07	Slovakia	1515
2332	2022-01-08	Slovakia	3624
2333	2022-01-09	Slovakia	2572
2334	2022-01-10	Slovakia	1300
2335	2022-01-11	Slovakia	3402
2336	2022-01-12	Slovakia	3895
2337	2022-01-13	Slovakia	3511
2338	2022-01-14	Slovakia	2203
2339	2022-01-15	Slovakia	2586
2340	2022-01-16	Slovakia	3533
2341	2022-01-17	Slovakia	1692
2342	2022-01-18	Slovakia	1746
2343	2022-01-19	Slovakia	10645
2344	2022-01-20	Slovakia	7107
2345	2022-01-21	Slovakia	8190
2346	2022-01-22	Slovakia	7554
2347	2022-01-23	Slovakia	8377
2348	2022-01-24	Slovakia	1279
2349	2022-01-25	Slovakia	14266
2350	2022-01-26	Slovakia	16402
2351	2022-01-27	Slovakia	17127
2352	2022-01-28	Slovakia	17027
2353	2022-01-29	Slovakia	17808
2354	2022-01-30	Slovakia	15200
2355	2022-01-31	Slovakia	7192
2356	2022-02-01	Slovakia	23702
2357	2022-02-02	Slovakia	24287
2358	2022-02-03	Slovakia	22665
2359	2022-02-04	Slovakia	20383
2360	2022-02-05	Slovakia	26600
2361	2022-02-06	Slovakia	18546
2362	2022-02-07	Slovakia	12887
2363	2022-02-08	Slovakia	25572
2364	2022-02-09	Slovakia	21973
2365	2022-02-10	Slovakia	28236
2366	2022-02-11	Slovakia	24382
2367	2022-02-12	Slovakia	23402
2368	2022-02-13	Slovakia	16256
2369	2022-02-14	Slovakia	11929
2370	2022-02-15	Slovakia	21527
2371	2022-02-16	Slovakia	28504
2372	2022-02-17	Slovakia	22951
2373	2022-02-18	Slovakia	21310
2374	2022-02-19	Slovakia	21448
2375	2022-02-20	Slovakia	14784
2376	2022-02-21	Slovakia	9422
2377	2022-02-22	Slovakia	15581
2378	2022-02-23	Slovakia	26614
2379	2022-02-24	Slovakia	19112
2380	2022-02-25	Slovakia	12591
2381	2022-02-26	Slovakia	18457
2382	2022-02-27	Slovakia	9852
2383	2022-02-28	Slovakia	7086
2384	2022-03-01	Slovakia	15437
2385	2022-03-02	Slovakia	15871
2386	2022-03-03	Slovakia	14085
2387	2022-03-04	Slovakia	13483
2388	2022-03-05	Slovakia	12365
2389	2022-03-06	Slovakia	7380
2390	2022-03-07	Slovakia	5162
2391	2022-03-08	Slovakia	13853
2392	2022-03-09	Slovakia	14358
2393	2022-03-10	Slovakia	14677
2394	2022-03-11	Slovakia	12370
2395	2022-03-12	Slovakia	11211
2396	2022-03-13	Slovakia	8554
2397	2022-03-14	Slovakia	4583
2398	2022-03-15	Slovakia	12630
2399	2022-03-16	Slovakia	13652
2400	2022-03-17	Slovakia	13202
2401	2022-03-18	Slovakia	10931
2402	2022-03-19	Slovakia	10895
2403	2022-03-20	Slovakia	7644
2404	2022-03-21	Slovakia	3863
2405	2022-03-22	Slovakia	11338
2406	2022-03-23	Slovakia	12192
2407	2022-03-24	Slovakia	11296
2408	2022-03-25	Slovakia	9442
2409	2022-03-26	Slovakia	8739
2410	2022-03-27	Slovakia	6234
2411	2022-03-28	Slovakia	3580
2412	2021-11-15	South Africa	136
2413	2021-11-16	South Africa	273
2414	2021-11-17	South Africa	566
2415	2021-11-18	South Africa	585
2416	2021-11-19	South Africa	789
2417	2021-11-20	South Africa	887
2418	2021-11-21	South Africa	687
2419	2021-11-22	South Africa	312
2420	2021-11-23	South Africa	638
2421	2021-11-24	South Africa	638
2422	2021-11-25	South Africa	2465
2423	2021-11-26	South Africa	2828
2424	2021-11-27	South Africa	3220
2425	2021-11-28	South Africa	2858
2426	2021-11-29	South Africa	2273
2427	2021-11-30	South Africa	4373
2428	2021-12-01	South Africa	8561
2429	2021-12-02	South Africa	11535
2430	2021-12-03	South Africa	16055
2431	2021-12-04	South Africa	16366
2432	2021-12-05	South Africa	11125
2433	2021-12-06	South Africa	6381
2434	2021-12-07	South Africa	13147
2435	2021-12-08	South Africa	19842
2436	2021-12-09	South Africa	22388
2437	2021-12-10	South Africa	19017
2438	2021-12-11	South Africa	17153
2439	2021-12-12	South Africa	37875
2440	2021-12-13	South Africa	13288
2441	2021-12-14	South Africa	23857
2442	2021-12-15	South Africa	26389
2443	2021-12-16	South Africa	24785
2444	2021-12-17	South Africa	20713
2445	2021-12-18	South Africa	16080
2446	2021-12-19	South Africa	15465
2447	2021-12-20	South Africa	8511
2448	2021-12-21	South Africa	15423
2449	2021-12-22	South Africa	21098
2450	2021-12-23	South Africa	21156
2451	2021-12-24	South Africa	18847
2452	2021-12-25	South Africa	14828
2453	2021-12-26	South Africa	5603
2454	2021-12-27	South Africa	3778
2455	2021-12-28	South Africa	7216
2456	2021-12-29	South Africa	9020
2457	2021-12-30	South Africa	12978
2458	2021-12-31	South Africa	11754
2459	2022-01-01	South Africa	9793
2460	2022-01-02	South Africa	4357
2461	2022-01-03	South Africa	3076
2462	2022-01-04	South Africa	8078
2463	2022-01-05	South Africa	11106
2464	2022-01-06	South Africa	9858
2465	2022-01-07	South Africa	9259
2466	2022-01-08	South Africa	7759
2467	2022-01-09	South Africa	4482
2468	2022-01-10	South Africa	2409
2469	2022-01-11	South Africa	5668
2470	2022-01-12	South Africa	6760
2471	2022-01-13	South Africa	5917
2472	2022-01-14	South Africa	5235
2473	2022-01-15	South Africa	4590
